1000.4694	0.47294337
1001.6013	0.51787496
1002.7333	0.52929664
1003.8653	0.49759656
1004.9973	0.45413488
1006.1292	0.4113735
1007.2612	0.35689449
1008.3931	0.29422912
1009.5251	0.25020012
1010.6571	0.22288957
1011.7891	0.20426995
1012.921	0.20405006
1014.053	0.19040573
1015.185	0.19806747
1016.317	0.1874758
1017.4489	0.17637098
1018.5809	0.17494419
1019.7129	0.18389606
1020.8448	0.18940338
1021.9768	0.20352246
1023.1088	0.21786651
1024.2407	0.23981878
1025.3727	0.26447743
1026.5046	0.28468296
1027.6367	0.32344204
1028.7687	0.35076076
1029.9006	0.42012197
1031.0326	0.50661123
1032.1646	0.62939978
1033.2965	0.77817142
1034.4285	0.85546649
1035.5604	0.91636467
1036.6924	7.446363
1037.8245	5.7293177
1038.9564	0.46259046
1040.0884	0.3395707
1041.2203	0.43131092
1042.3523	0.48194116
1043.4843	0.54739857
1044.6162	0.60882229
1045.7482	0.6660921
1046.8801	0.66759413
1048.0122	0.67636603
1049.1442	0.65680915
1050.2761	0.64489287
1051.4081	0.63250101
1052.54	0.63087475
1053.672	0.63222325
1054.804	0.62959135
1055.9359	0.62700534
1057.0679	0.60972267
1058.1998	0.59302437
1059.3319	0.58857048
1060.4639	0.60463601
1061.5958	0.63335919
1062.7278	0.68589473
1063.8597	0.73506629
1064.9917	0.77085859
1066.1237	0.81291467
1067.2556	0.87498343
1068.3876	0.92400044
1069.5197	0.98791939
1070.6516	1.0477184
1071.7836	1.0928305
1072.9155	1.1287752
1074.0475	1.1679584
1075.1794	1.207261
1076.3114	1.216395
1077.4434	1.2262717
1078.5753	1.2456744
1079.7074	1.2850382
1080.8394	1.343083
1081.9713	1.3839469
1083.1033	1.4293753
1084.2352	1.4864582
1085.3672	1.5416349
1086.4991	1.5931455
1087.6311	1.6402935
1088.7631	1.6935287
1089.8951	1.7330275
1091.0271	1.7595642
1092.1591	1.7889742
1093.291	1.7950027
1094.423	1.7896155
1095.5549	1.7919204
1096.6869	1.7994158
1097.8188	1.8296614
1098.9508	1.8488264
1100.0829	1.9574364
1101.2148	1.999971
1102.3468	2.0385411
1103.4788	2.0807209
1104.6107	2.1127901
1105.7427	2.1475008
1106.8746	2.1934204
1108.0066	2.2384942
1109.1385	2.2476335
1110.2705	2.2789619
1111.4026	2.3106694
1112.5345	2.3362923
1113.6665	2.3438537
1114.7985	2.348887
1115.9304	2.3552449
1117.0624	2.3929541
1118.1943	2.4584801
1119.3263	2.5359006
1120.4583	2.6203094
1121.5903	2.7063847
1122.7223	2.8300722
1123.8542	2.9229393
1124.9862	3.0227492
1126.1182	3.0742276
1127.2501	3.1293948
1128.3821	3.178179
1129.514	3.2327995
1130.646	3.2754016
1131.7781	3.3062322
1132.91	3.3196795
1134.042	3.3701496
1135.174	3.4168122
1136.3059	3.4876287
1137.4379	3.5770359
1138.5698	3.7108965
1139.7018	3.8904626
1140.8337	4.0679965
1141.9658	4.2379656
1143.0978	4.4420629
1144.2297	4.6296153
1145.3617	4.8417439
1146.4937	5.0241265
1147.6256	5.2154737
1148.7576	5.4164734
1149.8895	5.6449494
1151.0215	5.8468237
1152.1536	6.0509219
1153.2855	6.2506943
1154.4175	6.3830395
1155.5494	6.4833388
1156.6814	6.6126347
1157.8134	6.7322674
1158.9453	6.8908901
1160.0773	7.0603728
1161.2092	7.2374592
1162.3413	7.4024191
1163.4733	7.5479026
1164.6052	7.7189808
1165.7372	7.9169874
1166.8691	8.0822382
1168.0011	8.20399
1169.1331	8.3143539
1170.265	8.4191952
1171.397	8.5268803
1172.5289	8.594491
1173.661	8.6655769
1174.793	8.7169371
1175.9249	8.7388954
1177.0569	8.5438471
1178.1888	8.6443758
1179.3208	8.7618303
1180.4528	8.926897
1181.5847	9.1319847
1182.7167	9.48736
1183.8488	9.8252325
1184.9807	10.067012
1186.1127	10.297287
1187.2446	10.528911
1188.3766	10.765435
1189.5085	10.984475
1190.6405	11.082396
1191.7725	11.220805
1192.9044	11.368195
1194.0365	11.557118
1195.1685	11.736992
1196.3004	11.951067
1197.4324	12.166935
1198.5643	12.386873
1199.6963	12.595744
1200.8282	12.78245
1201.9602	12.911687
1203.0922	13.039944
1204.2242	13.132442
1205.3562	13.263135
1206.4882	13.380615
1207.6201	13.494552
1208.7521	13.583611
1209.884	13.623026
1211.016	13.740062
1212.1479	13.876888
1213.2799	14.010196
1214.412	14.145689
1215.5439	14.300001
1216.6759	14.460098
1217.8079	14.63389
1218.9398	14.830454
1220.0718	15.051171
1221.2037	15.281486
1222.3357	15.480104
1223.4677	15.6772
1224.5996	15.885722
1225.7317	16.094406
1226.8636	16.308138
1227.9956	16.501858
1229.1276	16.68737
1230.2595	16.88446
1231.3915	17.064245
1232.5234	17.264782
1233.6554	17.419197
1234.7874	17.613373
1235.9194	17.860659
1237.0514	18.086618
1238.1833	18.364948
1239.3153	18.65288
1240.4473	18.973927
1241.5792	19.344612
1242.7112	19.758108
1243.8431	19.964651
1244.9751	20.147131
1246.1072	20.245481
1247.2391	20.368254
1248.3711	20.431866
1249.5031	20.626112
1250.635	20.901875
1251.767	21.299742
1252.8989	21.475359
1254.0309	21.530363
1255.1628	21.656742
1256.2949	21.868196
1257.4269	22.109243
1258.5588	22.4177
1259.6908	22.67996
1260.8228	22.809412
1261.9547	22.926577
1263.0867	22.900169
1264.2186	22.977083
1265.3506	23.13492
1266.4827	23.359684
1267.6146	23.546757
1268.7466	23.724764
1269.8785	23.907856
1271.0105	24.101089
1272.1425	24.30723
1273.2744	24.529163
1274.4064	24.786596
1275.5383	25.092613
1276.6703	25.317055
1277.8024	25.522116
1278.9343	25.72629
1280.0663	25.926378
1281.1982	26.149965
1282.3302	26.383167
1283.4622	26.725609
1284.5941	27.027021
1285.7261	27.322399
1286.858	27.612467
1287.9901	27.917253
1289.1221	28.221588
1290.254	28.540051
1291.386	28.87747
1292.5179	29.233599
1293.6499	29.589674
1294.7819	29.946932
1295.9138	30.329782
1297.0458	30.760178
1298.1779	31.205399
1299.3098	31.620766
1300.4418	32.022678
1301.5737	32.461884
1302.7057	32.946251
1303.8376	33.433968
1304.9696	33.945488
1306.1016	34.454655
1307.2335	35.005222
1308.3656	35.488255
1309.4976	36.029579
1310.6295	36.621433
1311.7615	37.248459
1312.8934	37.887062
1314.0254	38.508175
1315.1573	39.106644
1316.2893	39.695202
1317.4213	40.257942
1318.5533	40.815178
1319.6853	41.315571
1320.8173	41.744873
1321.9492	42.094414
1323.0812	42.385815
1324.2131	42.636196
1325.3451	42.813416
1326.4771	42.877544
1327.609	42.870049
1328.741	42.824421
1329.873	42.745453
1331.005	42.704769
1332.137	42.533772
1333.2689	42.279255
1334.4009	42.009823
1335.5328	41.67696
1336.6648	41.287182
1337.7968	40.86972
1338.9287	40.445766
1340.0608	40.018932
1341.1927	39.547974
1342.3247	39.059185
1343.4567	38.589233
1344.5886	38.105324
1345.7206	37.608101
1346.8525	37.105541
1347.9845	36.592201
1349.1165	36.095158
1350.2485	35.618168
1351.3805	35.158447
1352.5125	34.717281
1353.6444	34.253395
1354.7764	33.795696
1355.9083	33.372364
1357.0403	32.916996
1358.1722	32.476631
1359.3042	32.04327
1360.4363	31.609137
1361.5682	31.161564
1362.7002	30.72917
1363.8322	30.283255
1364.9641	29.80505
1366.0961	29.319263
1367.228	28.820992
1368.36	28.309437
1369.4919	27.803301
1370.624	27.321793
1371.756	26.85066
1372.8879	26.363438
1374.0199	25.887201
1375.1519	25.437361
1376.2838	24.983368
1377.4158	24.540066
1378.5477	24.13463
1379.6797	23.732073
1380.8116	23.368
1381.9437	23.009338
1383.0757	22.631088
1384.2076	22.236801
1385.3396	21.840488
1386.4716	21.423607
1387.6035	20.997066
1388.7355	20.579874
1389.8674	20.185272
1390.9994	19.801069
1392.1315	19.432718
1393.2634	19.037579
1394.3954	18.702221
1395.5273	18.386204
1396.6593	18.101866
1397.7913	17.82531
1398.9232	17.530499
1400.0552	17.20483
1401.1871	16.966856
1402.3192	16.766417
1403.4512	16.611998
1404.5831	16.456291
1405.7151	16.221025
1406.847	15.982686
1407.979	15.759161
1409.111	15.523166
1410.2429	15.25978
1411.3749	15.017957
1412.507	14.778769
1413.6389	14.553997
1414.7709	14.494452
1415.9028	14.291609
1417.0348	14.062771
1418.1667	13.809723
1419.2987	13.581416
1420.4307	13.365017
1421.5626	13.147727
1422.6947	12.949165
1423.8267	12.744118
1424.9586	12.55245
1426.0906	12.380944
1427.2225	12.227538
1428.3545	12.070909
1429.4865	11.945144
1430.6184	11.863761
1431.7504	11.776038
1432.8824	11.697416
1434.0144	11.654723
1435.1464	11.589737
1436.2783	11.517212
1437.4103	11.453565
1438.5422	11.386646
1439.6742	11.300177
1440.8062	11.249402
1441.9381	11.191167
1443.0701	11.122055
1444.2021	11.042567
1445.3341	10.955951
1446.4661	10.874142
1447.598	10.782272
1448.73	10.70566
1449.8619	10.633513
1450.9939	10.553726
1452.1259	10.451404
1453.2578	10.330832
1454.3899	10.233147
1455.5219	10.164466
1456.6538	10.117709
1457.7858	10.064494
1458.9177	10.045934
1460.0497	10.049888
1461.1816	10.073863
1462.3136	10.101397
1463.4456	10.156826
1464.5776	10.206541
1465.7096	10.214433
1466.8416	10.220395
1467.9735	10.194845
1469.1055	10.187017
1470.2374	10.163321
1471.3694	10.160625
1472.5013	10.16186
1473.6333	10.138462
1474.7654	10.126812
1475.8973	10.138239
1477.0293	10.162139
1478.1613	10.172953
1479.2932	10.170136
1480.4252	10.176679
1481.5571	10.201069
1482.6891	10.228971
1483.821	10.231316
1484.9531	10.219411
1486.0851	10.208414
1487.217	10.185637
1488.349	10.169703
1489.481	10.141763
1490.6129	10.110005
1491.7449	10.072087
1492.8768	10.038568
1494.0088	10.007951
1495.1407	9.9755945
1496.2728	9.9583063
1497.4048	9.9801798
1498.5367	9.9926481
1499.6687	10.020228
1500.8007	10.021451
1501.9326	10.036986
1503.0646	10.031571
1504.1965	9.9900179
1505.3285	9.9222918
1506.4606	9.9354401
1507.5925	9.9710255
1508.7245	10.05654
1509.8564	10.142735
1510.9884	10.253541
1512.1204	10.320975
1513.2523	10.424115
1514.3843	10.400183
1515.5162	10.359229
1516.6483	10.110356
1517.7803	10.326259
1518.9122	10.341544
1520.0442	10.36939
1521.1761	10.398555
1522.3081	10.423256
1523.4401	10.453573
1524.572	10.490187
1525.704	10.550161
1526.8361	10.633886
1527.968	10.717075
1529.1	10.821107
1530.2319	10.932853
1531.3639	11.033577
1532.4958	11.144814
1533.6278	11.247714
1534.7598	11.34446
1535.8917	11.454936
1537.0238	11.517448
1538.1558	11.595813
1539.2877	11.665518
1540.4197	11.729251
1541.5516	11.761735
1542.6836	11.809999
1543.8156	11.859671
1544.9475	11.932142
1546.0795	12.049914
1547.2114	12.200836
1548.3435	12.373726
1549.4755	12.591588
1550.6074	12.791268
1551.7394	12.96808
1552.8713	13.196445
1554.0033	13.434821
1555.1353	13.699964
1556.2672	13.978754
1557.3992	14.265534
1558.5313	14.558129
1559.6632	14.85655
1560.7952	15.217981
1561.9271	15.600547
1563.0591	15.988164
1564.191	16.380949
1565.323	16.835712
1566.455	17.315098
1567.5869	17.790829
1568.719	18.309933
1569.851	18.881428
1570.9829	19.514648
1572.1149	20.201378
1573.2468	20.913059
1574.3788	21.679131
1575.5107	22.517138
1576.6427	23.34568
1577.7747	24.217278
1578.9067	25.094099
1580.0387	26.009485
1581.1707	26.916609
1582.3026	27.857965
1583.4346	28.855143
1584.5665	29.925064
1585.6985	31.010128
1586.8304	32.195156
1587.9624	33.397949
1589.0945	34.697037
1590.2264	35.970169
1591.3584	37.413208
1592.4904	38.872299
1593.6223	40.46521
1594.7543	42.040009
1595.8862	43.792683
1597.0182	45.779335
1598.1501	47.597145
1599.2821	49.331089
1600.4142	50.930882
1601.5461	51.897091
1602.6781	52.886555
1603.8101	53.466949
1604.942	52.673862
1606.074	52.316319
1607.2059	51.698517
1608.3379	50.766415
1609.4698	49.693924
1610.6019	48.367218
1611.7339	46.901012
1612.8658	45.323521
1613.9978	43.490452
1615.1298	41.593151
1616.2617	39.602364
1617.3937	37.495865
1618.5256	35.655441
1619.6576	33.733299
1620.7897	31.731922
1621.9216	29.734377
1623.0536	27.765884
1624.1855	26.107527
1625.3175	24.3512
1626.4495	22.749315
1627.5814	21.141077
1628.7134	19.634104
1629.8453	18.234417
1630.9774	16.935873
1632.1094	15.723841
1633.2413	14.619693
1634.3733	13.595752
1635.5052	12.61456
1636.6372	11.772028
1637.7692	11.007725
1638.9011	10.311782
1640.0331	9.6925907
1641.1652	9.1439848
1642.2971	8.6872616
1643.4291	8.2566586
1644.561	7.8384652
1645.693	7.4707384
1646.825	7.1125598
1647.9569	6.7684422
1649.0889	6.4664507
1650.2208	6.2171264
1651.3528	5.9210544
1652.4849	5.6838989
1653.6168	5.4711595
1654.7488	5.207263
1655.8807	5.0285587
1657.0127	4.856473
1658.1447	4.7199368
1659.2766	4.5853305
1660.4086	4.5084367
1661.5405	4.4310737
1662.6726	4.4156055
1663.8046	4.3661404
1664.9365	4.5426526
1666.0685	3.8926446
1667.2004	3.5462906
1668.3324	3.499383
1669.4644	3.4903746
1670.5963	3.4407299
1671.7283	3.3882489
1672.8604	3.2530725
1673.9923	3.1904469
1675.1243	3.1090813
1676.2562	3.0402503
1677.3882	2.9566147
1678.5201	2.8510437
1679.6521	2.7700081
1680.7841	2.6721778
1681.916	2.6081023
1683.0481	2.5772183
1684.1801	2.5440845
1685.312	2.5642726
1686.444	2.5594411
1687.5759	2.5570567
1688.7079	2.5714176
