1000.4694	0.18163574
1001.6013	0.20856072
1002.7333	0.21141262
1003.8653	0.23101647
1004.9973	0.23057674
1006.1292	0.25970918
1007.2612	0.25368962
1008.3931	0.24814194
1009.5251	0.24306615
1010.6571	0.23846222
1011.7891	0.22548696
1012.921	0.23297907
1014.053	0.23320429
1015.185	0.23222683
1016.317	0.23435196
1017.4489	0.24027336
1018.5809	0.24654792
1019.7129	0.25566003
1020.8448	0.26483425
1021.9768	0.26964617
1023.1088	0.27036944
1024.2407	0.26938289
1025.3727	0.2487375
1026.5046	0.25792286
1027.6367	0.26165289
1028.7687	0.27385938
1029.9006	0.28486413
1031.0326	0.30072388
1032.1646	0.31561118
1033.2965	0.3315295
1034.4285	0.35416672
1035.5604	0.38284576
1036.6924	0.40549871
1037.8245	0.42645243
1038.9564	0.45721409
1040.0884	0.48700234
1041.2203	0.51362705
1042.3523	0.52958876
1043.4843	0.54235554
1044.6162	0.54355013
1045.7482	0.54986107
1046.8801	0.56514317
1048.0122	0.59064251
1049.1442	0.60673302
1050.2761	0.62163067
1051.4081	0.63943195
1052.54	0.65217525
1053.672	0.65995473
1054.804	0.67019403
1055.9359	0.68319362
1057.0679	0.69319034
1058.1998	0.70137966
1059.3319	0.71531868
1060.4639	0.72151715
1061.5958	0.74104786
1062.7278	0.78543997
1063.8597	0.82408601
1064.9917	0.85783148
1066.1237	0.88024181
1067.2556	0.89225644
1068.3876	0.9100861
1069.5197	0.92822856
1070.6516	0.94279879
1071.7836	0.95338446
1072.9155	0.96708858
1074.0475	0.97574145
1075.1794	0.98070312
1076.3114	0.97898108
1077.4434	0.9833526
1078.5753	1.0066735
1079.7074	1.0235225
1080.8394	1.0379244
1081.9713	1.0408416
1083.1033	1.0537564
1084.2352	1.0694773
1085.3672	1.1009445
1086.4991	1.1233101
1087.6311	1.1638477
1088.7631	1.2097524
1089.8951	1.2462721
1091.0271	1.2741672
1092.1591	1.2999123
1093.291	1.3338413
1094.423	1.3578514
1095.5549	1.371717
1096.6869	1.381337
1097.8188	1.400499
1098.9508	1.4183871
1100.0829	1.4291208
1101.2148	1.4433141
1102.3468	1.4492375
1103.4788	1.4644575
1104.6107	1.4784997
1105.7427	1.4940475
1106.8746	1.5145425
1108.0066	1.5397459
1109.1385	1.5664326
1110.2705	1.6014612
1111.4026	1.6369345
1112.5345	1.6709294
1113.6665	1.7085361
1114.7985	1.7577015
1115.9304	1.8043497
1117.0624	1.8872485
1118.1943	1.9248465
1119.3263	1.9654498
1120.4583	2.0059016
1121.5903	2.0433624
1122.7223	2.085501
1123.8542	2.1250343
1124.9862	2.184998
1126.1182	2.2411973
1127.2501	2.2798855
1128.3821	2.3124902
1129.514	2.3485384
1130.646	2.3913276
1131.7781	2.4320371
1132.91	2.4930229
1134.042	2.5462651
1135.174	2.6243823
1136.3059	2.7012835
1137.4379	2.7959735
1138.5698	2.8849792
1139.7018	2.9841807
1140.8337	3.0940654
1141.9658	3.2237468
1143.0978	3.3655639
1144.2297	3.4940648
1145.3617	3.6609793
1146.4937	3.7478092
1147.6256	3.8090808
1148.7576	3.8351326
1149.8895	3.8389513
1151.0215	3.9091852
1152.1536	4.0816798
1153.2855	4.3737192
1154.4175	4.3963609
1155.5494	4.4268131
1156.6814	4.4243674
1157.8134	4.482769
1158.9453	4.5616293
1160.0773	4.658627
1161.2092	4.7579141
1162.3413	4.9098277
1163.4733	5.1153517
1164.6052	5.2869015
1165.7372	5.4319286
1166.8691	5.5208049
1168.0011	5.5774193
1169.1331	5.6789136
1170.265	5.7854986
1171.397	5.8898506
1172.5289	5.9929214
1173.661	6.0827661
1174.793	6.1673679
1175.9249	6.1337662
1177.0569	6.249279
1178.1888	6.3633475
1179.3208	6.4794436
1180.4528	6.6052794
1181.5847	6.7322817
1182.7167	6.8717432
1183.8488	6.9972997
1184.9807	7.1364951
1186.1127	7.2695699
1187.2446	7.3811717
1188.3766	7.5043573
1189.5085	7.5754371
1190.6405	7.6895313
1191.7725	7.8024893
1192.9044	7.9175687
1194.0365	8.0322466
1195.1685	8.1470451
1196.3004	8.2569151
1197.4324	8.3599319
1198.5643	8.4631386
1199.6963	8.5640974
1200.8282	8.6568661
1201.9602	8.7561769
1203.0922	8.8486376
1204.2242	8.9481297
1205.3562	9.0372658
1206.4882	9.1233273
