  5.000000	  0.000000
  5.010000	 10.111740
  5.020000	 15.311000
  5.030000	  8.577389
  5.040000	  0.130444
  5.050000	  8.066044
  5.060000	  4.361488
  5.070000	  3.448433
  5.080000	  9.626492
  5.090000	  9.963001
  5.100000	  4.217701
  5.110000	 13.270800
  5.120000	  2.370178
  5.130000	  7.441154
  5.140000	 16.499640
  5.150000	 15.426740
  5.160000	 13.413540
  5.170000	 10.400860
  5.180000	  1.439102
  5.190000	  7.424414
  5.200000	  1.410837
  5.210000	 17.398540
  5.220000	  5.396709
  5.230000	  3.435602
  5.240000	 14.981270
  5.250000	 13.951830
  5.260000	 12.926450
  5.270000	 17.937730
  5.280000	 19.918190
  5.290000	  0.098034
  5.300000	  1.087151
  5.310000	  8.901995
  5.320000	 12.894000
  5.330000	  7.905079
  5.340000	  9.901611
  5.350000	  1.900362
  5.360000	  5.901146
  5.370000	  6.903820
  5.380000	 14.908210
  5.390000	  7.914558
  5.400000	  8.922415
  5.410000	  3.931719
  5.420000	  4.942411
  5.430000	  2.954361
  5.440000	  5.967495
  5.450000	  0.981840
  5.460000	  4.997393
  5.470000	 13.015470
  5.480000	  1.960384
  5.490000	  9.069012
  5.500000	  3.099737
  5.510000	 11.130650
  5.520000	 14.161770
  5.530000	  1.193207
  5.540000	 14.224960
  5.550000	  6.256929
  5.560000	  5.289141
  5.570000	  4.325098
  5.580000	 11.361230
  5.590000	  1.398405
  5.600000	  9.436855
  5.610000	 17.476260
  5.620000	  4.516510
  5.630000	  5.557539
  5.640000	  7.598549
  5.650000	  1.639593
  5.660000	  6.680611
  5.670000	  6.721630
  5.680000	 12.762640
  5.690000	  6.803505
  5.700000	  6.844278
  5.710000	 15.885110
  5.720000	 10.925960
  5.730000	  4.967051
  5.740000	 12.008170
  5.750000	  9.048405
  5.760000	 12.088220
  5.770000	  6.140526
  5.780000	  8.185884
  5.790000	  8.225864
  5.800000	  4.265985
  5.810000	  3.308586
  5.820000	 11.351560
  5.830000	  4.394560
  5.840000	 18.436950
  5.850000	 15.478760
  5.860000	  6.520744
  5.870000	 15.562810
  5.880000	 18.604980
  5.890000	 11.647350
  5.900000	  4.698433
  5.910000	 11.743440
  5.920000	 14.785960
  5.930000	  2.828541
  5.940000	  8.010021
  5.950000	 12.051960
  5.960000	  6.445639
  5.970000	  9.484257
  5.980000	  6.628820
  5.990000	 12.666680
  6.000000	  5.704790
  6.010000	  3.743055
  6.020000	 15.782480
  6.030000	 16.822030
  6.040000	  2.861776
  6.050000	 11.901960
  6.060000	  4.951519
  6.070000	 16.991920
  6.080000	 17.032420
  6.090000	  9.072971
  6.100000	 20.113610
  6.110000	  7.154324
  6.120000	 11.197110
  6.130000	 16.434990
  6.140000	 16.474070
  6.150000	  6.513203
  6.160000	 10.570280
  6.170000	 17.609390
  6.180000	  3.745651
  6.190000	 11.784020
  6.200000	  9.880867
  6.210000	 12.953480
  6.220000	 11.004560
  6.230000	  4.054976
  6.240000	 12.183860
  6.250000	 13.232990
  6.260000	  7.278923
  6.270000	  9.321491
  6.280000	 12.369200
  6.290000	 22.415770
  6.300000	  7.459633
  6.310000	 15.506690
  6.320000	 16.544550
