1000.2485	6.4938407
1001.3975	6.2384877
1002.5466	5.9754868
1003.6957	5.7633753
1004.8447	5.5733976
1005.9938	5.2813478
1007.1429	4.9829278
1008.2919	4.683147
1009.441	4.3489633
1010.5901	3.9795144
1011.7391	3.6832025
1012.8882	3.3274295
1014.0373	2.9530411
1015.1863	2.6083367
1016.3354	2.2598138
1017.4845	1.9654124
1018.6335	1.6221522
1019.7826	1.3901109
1020.9317	1.2130364
1022.0807	1.1398041
1023.2298	1.039766
1024.3789	0.920569
1025.528	0.86449856
1026.677	0.84358281
1027.826	0.87013125
1028.9751	0.95774865
1030.1243	1.1016718
1031.2733	1.2945356
1032.4224	1.4880096
1033.5714	1.6735888
1034.7205	1.8801717
1035.8695	2.1186743
1037.0187	2.2857592
1038.1677	2.6139619
1039.3168	2.9679999
1040.4658	3.3698866
1041.6149	3.8062115
1042.7639	4.2749476
1043.9131	4.7109222
1045.0621	5.1460447
1046.2112	5.5830183
1047.3602	6.0130844
1048.5093	6.3917193
1049.6583	6.7648253
1050.8075	6.8177481
1051.9565	7.2708297
1053.1056	7.722775
1054.2546	8.0342665
1055.4037	8.2099066
1056.5527	8.2872486
1057.7019	8.2709913
1058.851	8.1447802
1060	7.9425397
1061.149	7.7948704
1062.2981	7.5302529
1063.4473	7.3229275
1064.5963	7.1255803
1065.7454	7.414032
1066.8944	7.2298465
1068.0435	7.0854106
1069.1925	6.9347959
1070.3417	6.7778039
1071.4907	6.6095843
1072.6398	6.4218149
1073.7888	6.2567821
1074.9379	6.056284
1076.0869	5.8859053
1077.2361	5.6503043
1078.3851	5.4318051
1079.5342	5.190062
1080.6832	4.9883995
1081.8323	4.7812843
1082.9813	4.3860197
1084.1305	4.0013847
1085.2795	3.666326
1086.4286	3.4192483
1087.5776	3.2475951
1088.7267	3.0541742
1089.8757	3.0426912
1091.0249	3.8176022
1092.174	5.2166471
1093.323	7.7004414
1094.472	9.3170805
1095.6211	10.484785
1096.7701	10.630733
1097.9193	9.4413929
1099.0684	8.520155
1100.2174	7.620554
1101.3665	6.7835093
1102.5155	6.6579561
1103.6646	6.1735826
1104.8137	5.8668346
1105.9628	5.5857062
1107.1118	5.4323573
1108.2609	5.6576853
1109.4099	5.7212944
1110.559	5.8251977
1111.7081	6.0117435
1112.8572	6.1785851
1114.0062	6.4871883
1115.1553	6.841826
1116.3043	7.2452936
1117.4534	7.6837177
1118.6025	8.1634083
1119.7516	8.583703
1120.9006	8.9654751
1122.0497	9.3007488
1123.1987	9.565527
1124.3478	9.6859245
1125.4969	9.732583
1126.646	9.7307997
1127.795	9.6420975
1128.9441	9.7120609
1130.0931	9.757226
1131.2422	9.8091421
1132.3914	9.818572
1133.5404	9.7930403
1134.6895	9.797101
1135.8385	9.7189035
1136.9875	9.6473045
1138.1366	9.5962057
1139.2858	9.5143442
1140.4348	9.480608
1141.5839	9.4780865
1142.7329	9.3938751
1143.882	9.3730354
1145.031	9.3961573
1146.1802	9.4840593
1147.3292	9.6351309
1148.4783	9.8475857
1149.6273	10.108879
1150.7764	10.34019
1151.9254	10.603075
1153.0746	10.917086
1154.2236	11.254563
1155.3727	11.504422
1156.5217	11.748207
1157.6708	12.033903
1158.8198	12.225249
1159.969	12.457931
1161.118	12.671277
1162.2671	12.949632
1163.4161	13.278974
1164.5652	13.576906
1165.7142	13.949177
1166.8634	14.377729
1168.0125	14.773616
1169.1615	15.221868
1170.3105	15.673534
1171.4596	16.11134
1172.6086	16.639668
1173.7578	17.232628
1174.9069	17.757757
1176.0559	18.200029
1177.205	18.675472
1178.354	19.202366
1179.5031	19.629683
1180.6522	20.013662
1181.8013	20.34506
1182.9503	20.691578
1184.0994	21.11408
1185.2484	21.553869
1186.3975	21.963608
1187.5466	22.290918
1188.6957	22.562258
1189.8447	22.769978
1190.9938	22.65184
1192.1428	22.753761
1193.2919	22.810259
1194.441	22.80611
1195.5901	22.872942
1196.7391	22.943081
1197.8882	23.076078
