1000.4628	0.090097211
1001.4238	0.089080796
1002.3849	0.088075161
1003.346	0.087061152
1004.3071	0.086094923
1005.2681	0.085339233
1006.2292	0.084687568
1007.1903	0.084089145
1008.1514	0.083531961
1009.1125	0.083022796
1010.0735	0.08258418
1011.0347	0.082419559
1011.9957	0.082481593
1012.9568	0.082742542
1013.9179	0.083189808
1014.879	0.083825007
1015.84	0.084653325
1016.8011	0.085681386
1017.7622	0.086918086
1018.7233	0.088373639
1019.6844	0.090062231
1020.6454	0.091996461
1021.6066	0.094187073
1022.5676	0.096642017
1023.5287	0.099360019
1024.4897	0.10232481
1025.4509	0.1055043
1026.412	0.10888208
1027.373	0.1124669
1028.3341	0.11626438
1029.2952	0.12031677
1030.2563	0.12462981
1031.2174	0.12926123
1032.1785	0.13420662
1033.1395	0.13944432
1034.1006	0.14495796
1035.0616	0.15072934
1036.0228	0.15674476
1036.9839	0.16299771
1037.9449	0.16945222
1038.906	0.17606468
1039.8671	0.18315656
1040.8282	0.19031852
1041.7893	0.19750376
1042.7504	0.20463604
1043.7114	0.21162526
1044.6725	0.21840598
1045.6335	0.22495364
1046.5947	0.23126602
1047.5558	0.23734528
1048.5168	0.24319679
1049.4779	0.24883728
1050.439	0.25426269
1051.4001	0.25949845
1052.3612	0.26456794
1053.3223	0.26949561
1054.2833	0.27447852
1055.2444	0.27925795
1056.2056	0.28418672
1057.1666	0.28890744
1058.1277	0.29385912
1059.0887	0.29862794
1060.0498	0.30368221
1061.0109	0.30859292
1061.972	0.31380484
1062.9331	0.3188591
1063.8942	0.32401055
1064.8552	0.32905158
1065.8163	0.33470729
1066.7775	0.3403143
1067.7385	0.34666842
1068.6996	0.35306126
1069.6606	0.36015245
1070.6217	0.36733177
1071.5828	0.37504229
1072.5439	0.3828522
1073.505	0.39104846
1074.4661	0.39941075
1075.4271	0.40788677
1076.3882	0.41642985
1077.3494	0.42498901
1078.3104	0.43353945
1079.2715	0.44206151
1080.2325	0.45053276
1081.1936	0.45891154
1082.1547	0.46718761
1083.1158	0.47535226
1084.0769	0.48341554
1085.038	0.49140719
1085.999	0.49933255
1086.9601	0.50719398
1087.9213	0.51501739
1088.8823	0.52282536
1089.8434	0.53066862
1090.8044	0.53859031
1091.7655	0.54663593
1092.7267	0.55317205
1093.6877	0.56208253
1094.6488	0.57127661
1095.6099	0.58075929
1096.5709	0.59053451
1097.532	0.60060447
1098.4932	0.61096251
1099.4542	0.62158293
1100.4153	0.63244998
1101.3763	0.64353615
1102.3374	0.65482354
1103.2986	0.66672504
1104.2596	0.67884135
1105.2207	0.69111603
1106.1818	0.70351952
1107.1428	0.71602345
1108.1039	0.72860366
1109.0651	0.74127454
1110.0261	0.75403446
1110.9872	0.76687539
1111.9482	0.7797941
1112.9093	0.79277855
1113.8705	0.80580515
1114.8315	0.81888247
1115.7926	0.83200735
1116.7537	0.84520787
1117.7147	0.85851598
1118.6759	0.87196845
1119.637	0.8855989
1120.598	0.89945894
1121.5591	0.91360521
1122.5201	0.92810512
1123.4812	0.94303781
1124.4424	0.95846754
1125.4034	0.9744668
1126.3645	0.99109513
1127.3256	1.0084057
1128.2866	1.0264488
1129.2478	1.0452441
1130.2089	1.0648528
1131.1699	1.0853302
1132.131	1.1067232
1133.092	1.1290532
1134.0531	1.152337
1135.0143	1.1765571
1135.9753	1.2016674
1136.9364	1.2276174
1137.8975	1.2543306
1138.8585	1.2817353
1139.8197	1.3097223
1140.7808	1.338186
1141.7418	1.3670019
1142.7029	1.3960537
1143.6639	1.4252175
1144.625	1.4543831
1145.5862	1.4834255
1146.5472	1.5122443
1147.5083	1.5407381
1148.4694	1.5688126
1149.4304	1.5963956
1150.3916	1.6234155
1151.3527	1.6498135
1152.3137	1.6755396
1153.2748	1.7005663
1154.2358	1.724856
1155.197	1.7483946
1156.1581	1.771176
1157.1191	1.7932081
1158.0802	1.8145015
1159.0413	1.8350365
1160.0023	1.8548599
1160.9635	1.8740212
1161.9246	1.8925434
1162.8856	1.9104503
1163.8467	1.9277817
1164.8077	1.9445907
1165.7689	1.9609588
1166.73	1.9769721
1167.691	1.9927305
1168.6521	2.0085306
1169.6132	2.0244148
1170.5742	2.0404022
1171.5354	2.0564754
1172.4965	2.0726173
1173.4575	2.0888057
1174.4186	2.1050138
1175.3796	2.1212173
1176.3408	2.137377
1177.3019	2.1534369
1178.2629	2.1693292
1179.224	2.1849782
1180.1851	2.2003295
1181.1462	2.215322
1182.1073	2.2299213
1183.0684	2.2441592
1184.0294	2.258069
1184.9905	2.2718093
1185.9515	2.2854261
1186.9127	2.2989576
1187.8738	2.3124347
1188.8348	2.3258741
1189.7959	2.3393133
1190.757	2.3528042
1191.7181	2.3663957
1192.6792	2.3801403
1193.6403	2.394089
1194.6013	2.4082661
1195.5624	2.4227366
1196.5234	2.4374847
1197.4846	2.4525273
1198.4457	2.4681699
1199.4067	2.484386
1200.3678	2.5011308
1201.3289	2.5183499
1202.29	2.5359938
1203.2511	2.5540009
1204.2122	2.5722826
1205.1732	2.5907049
1206.1343	2.6091802
1207.0953	2.6276426
1208.0565	2.6459892
1209.0176	2.6641448
1209.9786	2.682056
1210.9397	2.6997156
1211.9008	2.7171142
1212.8619	2.7342443
1213.823	2.7511327
1214.7841	2.767786
1215.7451	2.7842357
1216.7062	2.8005581
1217.6674	2.8168147
1218.6284	2.8332016
1219.5895	2.8498113
1220.5505	2.8667734
1221.5116	2.8842103
1222.4727	2.9022007
1223.4338	2.9208248
1224.3949	2.940129
1225.356	2.9601865
1226.317	2.9811549
1227.2781	3.00315
1228.2393	3.0262597
1229.2003	3.050554
1230.1614	3.076062
1231.1224	3.1028419
