1000	0.46490803
1001.0724	0.3737486
1002.1448	0.39198688
1003.2172	0.40784824
1004.2896	0.48445484
1005.3619	0.23831654
1006.4343	0.35979804
1007.5067	0.527677
1008.5791	0.57472467
1009.6515	0.49637988
1010.7239	0.39444593
1011.7963	0.42677769
1012.8687	0.30526924
1013.941	0.44927862
1015.0134	0.22611761
1016.0858	0.4335072
1017.1582	-0.052443605
1018.2306	-0.0035038744
1019.303	0.47302514
1020.3753	0.3331922
1021.4477	0.19914293
1022.5201	0.4984692
1023.5925	0.44931254
1024.6649	0.58166957
1025.7373	0.51687843
1026.8097	0.36980614
1027.8821	0.3871128
1028.9545	0.17713203
1030.0269	0.12229785
1031.0992	0.24409644
1032.1716	0.21601847
1033.244	0.66189057
1034.3164	0.29566649
1035.3888	0.20037833
1036.4612	0.64070392
1037.5336	0.19967264
1038.606	0.13195959
1039.6783	0.44367602
1040.7506	0.059229568
1041.823	0.34782192
1042.8954	0.51953483
1043.9678	0.24326372
1045.0402	0.56662601
1046.1125	0.32944095
1047.1849	0.50866318
1048.2573	0.7914483
1049.3297	0.9527024
1050.4021	0.84601605
1051.4745	0.60495114
1052.5469	0.85368574
1053.6193	1.0394213
1054.6917	0.46061668
1055.764	0.2900351
1056.8364	0.56057429
1057.9088	0.81523263
1058.9812	0.40387946
1060.0536	0.68606973
1061.126	0.66058612
1062.1984	0.48954466
1063.2708	0.60590291
1064.3431	0.66921002
1065.4155	0.65967661
1066.4879	0.76690602
1067.5603	0.77528435
1068.6327	0.79477262
1069.7051	1.0523896
1070.7775	1.1164476
1071.8499	0.90824741
1072.9222	0.68092501
1073.9946	0.62177867
1075.067	0.71087098
1076.1394	0.7795136
1077.2118	0.94852078
1078.2842	1.3113713
1079.3566	1.4952594
1080.429	1.8359727
1081.5013	2.3293338
1082.5737	3.6235566
1083.6461	5.556757
1084.7185	8.0896158
1085.7909	12.572521
1086.8633	20.685471
1087.9357	19.708574
1089.0081	11.84259
1090.0804	5.9573188
1091.1528	3.2143242
1092.2252	2.0996671
1093.2976	1.6300544
1094.37	1.379457
1095.4424	1.1915456
1096.5148	0.95901084
1097.5872	0.98048151
1098.6595	0.97785068
1099.7319	0.54459733
1100.8043	0.48674294
1101.8767	1.0346292
1102.9491	1.2728394
1104.0215	1.3355045
1105.0939	1.0163829
1106.1663	1.0216886
1107.2386	1.0221161
1108.311	1.1711136
1109.3834	0.78492206
1110.4558	0.94979125
1111.5282	0.9895249
1112.6006	1.1380155
1113.673	1.2804538
1114.7454	1.2947782
1115.8177	1.4118217
1116.8901	1.1513213
1117.9625	1.2989379
1119.0349	1.3043354
1120.1072	1.3831129
1121.1796	1.3723255
1122.252	1.0615491
1123.3243	1.234457
1124.3967	1.5928173
1125.4691	1.4652827
1126.5415	1.2999004
1127.6139	1.5496007
1128.6863	1.9471558
1129.7587	1.7666893
1130.8311	1.6931993
1131.9034	2.0069401
1132.9758	2.3533137
1134.0482	2.4295716
1135.1206	2.0908546
1136.193	1.9298894
1137.2654	1.9465264
1138.3378	1.9941926
1139.4102	2.3764985
1140.4825	2.1919713
1141.5549	2.6917214
1142.6273	2.3662241
1143.6997	3.0896723
1144.7721	2.5376253
1145.8445	2.9133782
1146.9169	3.3872383
1147.9893	3.3799429
1149.0616	3.0251329
1150.134	3.1823838
1151.2064	3.4947634
1152.2788	3.5996184
1153.3512	3.6872945
1154.4236	3.7746704
1155.496	3.7151258
1156.5684	3.6411207
1157.6407	3.6157784
1158.7131	3.5693197
1159.7855	4.0426974
1160.8579	4.2028708
1161.9303	3.8371747
1163.0027	3.8608887
1164.0751	4.1507549
1165.1475	4.3581324
1166.2198	4.3230977
1167.2922	3.7776086
1168.3646	3.8103783
1169.437	4.4354486
1170.5094	4.6121593
1171.5818	5.0556974
1172.6542	4.70398
1173.7266	4.7579861
1174.799	4.3738923
1175.8713	4.5281353
1176.9437	4.6271768
1178.0161	4.519568
1179.0885	5.169311
1180.1609	4.9810185
1181.2333	5.1771994
1182.3057	4.9296446
1183.3781	4.940299
1184.4504	5.0999126
1185.5228	4.9281454
1186.5952	4.9789824
1187.6676	5.0061269
1188.74	5.0872107
1189.8124	5.4200816
1190.8848	5.4114103
1191.9572	5.3763003
1193.0295	5.4874539
1194.1019	5.5739007
1195.1743	5.5599084
1196.2467	5.6396337
1197.3191	5.757555
1198.3915	5.6193128
1199.4639	5.8875823
1200.5361	5.811605
1201.6085	6.0803981
1202.6809	5.9716096
1203.7533	6.3251314
1204.8257	5.2352767
1205.8981	6.0057001
1206.9705	5.6955872
1208.0428	5.8379073
1209.1152	6.1367345
1210.1876	5.6934352
1211.26	6.2029381
1212.3324	6.1235747
1213.4048	6.610321
1214.4772	6.3239388
1215.5496	5.8525844
1216.6219	5.8982921
1217.6943	6.4856887
1218.7667	6.8318267
1219.8391	6.5709019
1220.9115	6.0466428
1221.9839	6.3492255
1223.0563	6.3222914
1224.1287	6.4478402
1225.201	7.0758901
1226.2734	6.8425508
1227.3458	6.7947307
1228.4182	6.9806399
1229.4906	6.7230043
1230.563	6.8973298
1231.6354	6.9781361
1232.7078	7.1547508
1233.7802	7.3399153
1234.8525	7.1951227
1235.9249	6.8331776
1236.9973	7.2135043
1238.0697	7.3661757
1239.1421	6.9456296
1240.2145	7.5532165
1241.2869	7.7312021
1242.3593	7.0178852
1243.4316	8.3019896
1244.504	7.3939452
1245.5764	8.2801371
1246.6488	8.979454
1247.7212	8.2646894
1248.7936	8.6535225
1249.866	8.1189699
1250.9384	9.2287827
1252.0107	8.9195127
1253.0831	9.0070143
1254.1555	9.2218218
1255.2279	9.5392532
1256.3003	10.012429
1257.3727	9.8636799
1258.4451	9.9529581
1259.5175	9.8471813
1260.5898	9.993989
1261.6622	10.381328
1262.7346	10.818549
1263.807	10.383978
1264.8794	10.808039
1265.9518	11.093838
1267.0242	11.253751
1268.0966	10.927197
1269.1689	10.78891
1270.2413	11.67579
1271.3137	12.109859
1272.3861	12.321412
1273.4585	12.49469
1274.5309	12.779509
1275.6033	13.050134
1276.6757	13.433148
1277.748	13.883026
1278.8204	13.962419
1279.8928	13.826122
1280.9651	14.252051
1282.0375	15.048573
1283.1099	15.332615
1284.1823	15.353113
1285.2546	15.756835
1286.327	16.334536
1287.3994	16.363682
1288.4718	16.578917
1289.5442	17.259411
1290.6166	17.842525
1291.689	18.540995
1292.7614	18.490948
1293.8337	18.849516
1294.9061	19.14665
1295.9785	19.881403
1297.0509	19.939318
1298.1233	20.536886
1299.1957	21.249241
1300.2681	21.748268
1301.3405	21.952076
1302.4128	22.424366
1303.4852	22.743095
1304.5576	23.425362
1305.63	24.376768
1306.7024	24.960827
1307.7748	25.677826
1308.8472	25.842232
1309.9196	26.259663
1310.9919	26.465067
1312.0643	27.053543
1313.1367	27.377054
1314.2091	27.549698
1315.2815	28.433468
1316.3539	28.966888
1317.4263	28.849926
1318.4987	29.453449
1319.571	30.291626
1320.6434	30.379963
1321.7158	30.442335
1322.7882	29.559824
1323.8606	31.013859
1324.933	29.55619
1326.0054	29.759995
1327.0778	29.489597
1328.1501	29.425488
1329.2225	30.08408
1330.2949	29.504971
1331.3673	29.14473
1332.4397	29.554352
1333.5121	29.695023
1334.5845	28.759129
1335.6569	28.515583
1336.7292	27.504423
1337.8016	27.082403
1338.874	26.642603
1339.9464	26.577883
1341.0188	26.11167
1342.0912	25.468966
1343.1636	25.120165
1344.236	25.084146
1345.3083	24.001776
1346.3807	23.806549
1347.4531	23.111246
1348.5255	22.282938
1349.5979	22.005629
1350.6703	21.564108
1351.7427	21.239599
1352.8151	20.881413
1353.8875	20.860069
1354.9598	19.93601
1356.0322	19.066977
1357.1046	18.52673
1358.177	18.286461
1359.2494	17.997139
1360.3217	17.58692
1361.394	17.050491
1362.4664	16.266644
1363.5388	15.70794
1364.6112	15.627981
1365.6836	15.841693
1366.756	15.150631
1367.8284	14.941615
1368.9008	14.661752
1369.9731	14.515409
1371.0455	13.926116
1372.1179	13.447521
1373.1903	12.920703
1374.2627	12.759982
1375.3351	12.415355
1376.4075	12.40097
1377.4799	12.384264
1378.5522	11.83503
1379.6246	11.367572
1380.697	10.707145
1381.7694	10.813887
1382.8418	10.717932
1383.9142	10.881789
1384.9866	10.658411
1386.059	10.566968
1387.1313	9.983058
1388.2037	8.9599543
1389.2761	8.6361942
1390.3485	8.5841322
1391.4209	8.7604523
