1000.2485	5.3287554
1001.3975	5.2847733
1002.5466	5.2768202
1003.6957	5.2431583
1004.8447	5.1983705
1005.9938	5.0350876
1007.1429	4.8636508
1008.2919	4.7568736
1009.441	4.5220041
1010.5901	4.1548867
1011.7391	3.7632341
1012.8882	3.3736773
1014.0373	2.9827173
1015.1863	2.6256328
1016.3354	2.3165491
1017.4845	1.986671
1018.6335	1.7094995
1019.7826	1.4834588
1020.9317	1.2749839
1022.0807	1.2144341
1023.2298	1.204156
1024.3789	1.3336672
1025.528	1.5036873
1026.677	1.6866553
1027.826	1.9374701
1028.9751	2.1346569
1030.1243	2.3642774
1031.2733	2.6542647
1032.4224	2.8714335
1033.5714	3.1081772
1034.7205	3.3614025
1035.8695	3.6162875
1037.0187	3.7852113
1038.1677	3.9633124
1039.3168	4.2736969
1040.4658	4.5512428
1041.6149	4.8061771
1042.7639	4.895782
1043.9131	5.1919136
1045.0621	5.6947951
1046.2112	5.9723525
1047.3602	6.1973672
1048.5093	6.2059393
1049.6583	6.3255138
1050.8075	6.4959702
1051.9565	6.7925177
1053.1056	7.148674
1054.2546	7.8903899
1055.4037	8.3343925
1056.5527	8.7883377
1057.7019	9.2427149
1058.851	9.6378431
1060	10.029255
1061.149	10.360403
1062.2981	10.83392
1063.4473	11.185715
1064.5963	11.292671
1065.7454	11.481071
1066.8944	11.064607
1068.0435	10.899301
1069.1925	10.582577
1070.3417	10.176701
1071.4907	9.6967402
1072.6398	9.4333467
1073.7888	9.1221695
1074.9379	8.9994984
1076.0869	8.7985392
1077.2361	9.0637026
1078.3851	9.2754297
1079.5342	9.3041725
1080.6832	10.467878
1081.8323	14.70711
1082.9813	32.687931
1084.1305	59.327385
1085.2795	101.93861
1086.4286	117.41159
1087.5776	66.967758
1088.7267	30.771322
1089.8757	19.270071
1091.0249	13.332442
1092.174	9.8001432
1093.323	11.090527
1094.472	13.889874
1095.6211	16.408869
1096.7701	15.664597
1097.9193	14.785789
1099.0684	10.873553
1100.2174	9.2147741
1101.3665	7.8820472
1102.5155	7.7659984
1103.6646	7.4495721
1104.8137	7.7524886
1105.9628	7.9502726
1107.1118	8.2237234
1108.2609	8.475668
1109.4099	8.900423
1110.559	9.2693624
1111.7081	9.7244263
1112.8572	9.9260988
1114.0062	10.212042
1115.1553	10.612629
1116.3043	11.112061
1117.4534	11.579288
1118.6025	12.021598
1119.7516	12.38098
1120.9006	12.751245
1122.0497	13.141313
1123.1987	13.534393
1124.3478	13.845536
1125.4969	14.057831
1126.646	14.080382
1127.795	14.198607
1128.9441	14.179127
1130.0931	14.110783
1131.2422	13.97021
1132.3914	13.885914
1133.5404	13.734882
1134.6895	13.739594
1135.8385	13.645818
1136.9875	13.664354
1138.1366	13.529188
1139.2858	13.355327
1140.4348	12.886178
1141.5839	12.716295
1142.7329	12.625717
1143.882	12.869153
1145.031	13.163809
1146.1802	13.435656
1147.3292	13.822089
1148.4783	14.35087
1149.6273	14.967156
1150.7764	15.671983
1151.9254	16.339931
1153.0746	17.080793
1154.2236	17.600565
1155.3727	18.216291
1156.5217	18.767046
1157.6708	19.293955
1158.8198	19.592102
1159.969	19.97007
1161.118	20.33198
1162.2671	20.602018
1163.4161	20.909273
1164.5652	21.224741
1165.7142	21.583897
1166.8634	22.050411
1168.0125	22.474112
1169.1615	22.979092
1170.3105	23.589506
1171.4596	23.992601
1172.6086	24.685421
1173.7578	25.688511
1174.9069	26.6493
1176.0559	27.869867
1177.205	29.046341
