1000.2485	7.2740097
1001.3975	6.361165
1002.5466	5.0369916
1003.6957	4.4559007
1004.8447	6.6695895
1005.9938	5.4164152
1007.1429	4.8316455
1008.2919	5.292798
1009.441	4.6457782
1010.5901	3.4426973
1011.7391	3.5429366
1012.8882	3.8545823
1014.0373	3.079561
1015.1863	2.7905216
1016.3354	2.0864487
1017.4845	2.260895
1018.6335	0.90206677
1019.7826	0.10019587
1020.9317	0.85897017
1022.0807	2.6781104
1023.2298	2.2815773
1024.3789	0.28263688
1025.528	1.0011125
1026.677	0.99162054
1027.826	-0.50950485
1028.9751	0.1235278
1030.1243	1.5051141
1031.2733	1.6593235
1032.4224	2.1250749
1033.5714	2.7967646
1034.7205	2.3939669
1035.8695	1.6687882
1037.0187	1.6712313
1038.1677	1.4857075
1039.3168	3.288341
1040.4658	1.7746613
1041.6149	4.3004642
1042.7639	5.1458488
1043.9131	4.741487
1045.0621	5.4991913
1046.2112	5.1805434
1047.3602	6.9053159
1048.5093	6.9278188
1049.6583	6.8261967
1050.8075	4.8538818
1051.9565	7.4807897
1053.1056	8.3277893
1054.2546	8.1759758
1055.4037	8.1252174
1056.5527	8.4422083
1057.7019	8.3047152
1058.851	8.6605368
1060	7.2033391
1061.149	7.8863397
1062.2981	7.7649546
1063.4473	6.833889
1064.5963	6.5451231
1065.7454	8.39151
1066.8944	7.7671127
1068.0435	6.5839434
1069.1925	7.3202925
1070.3417	7.2503939
1071.4907	6.3859015
1072.6398	6.0645938
1073.7888	5.9824619
1074.9379	5.6996374
1076.0869	6.5339589
1077.2361	5.5485015
1078.3851	4.6266327
1079.5342	5.5871425
1080.6832	5.631124
1081.8323	5.1517577
1082.9813	4.0122671
1084.1305	4.0739508
1085.2795	3.019182
1086.4286	3.9657955
1087.5776	4.2010722
1088.7267	2.5039279
1089.8757	2.2661989
1091.0249	3.2444856
1092.174	5.3070273
1093.323	8.100893
1094.472	9.6421757
1095.6211	10.38663
1096.7701	11.860618
1097.9193	8.9192209
1099.0684	8.6809692
1100.2174	7.4717722
1101.3665	5.6515718
1102.5155	8.145628
1103.6646	7.7617245
1104.8137	4.1809855
1105.9628	3.624903
1107.1118	5.6572399
1108.2609	6.6363692
1109.4099	5.331089
1110.559	5.8847942
1111.7081	7.3807855
1112.8572	6.1191087
1114.0062	5.6715636
1115.1553	6.95433
1116.3043	7.3811016
1117.4534	7.3851337
1118.6025	8.1832619
1119.7516	7.9893603
1120.9006	8.895875
1122.0497	9.458952
1123.1987	11.631946
1124.3478	10.151554
1125.4969	9.5876665
1126.646	8.9342089
1127.795	8.0212641
1128.9441	9.8164902
1130.0931	9.2113838
1131.2422	10.331443
1132.3914	9.9703369
1133.5404	7.9322171
1134.6895	12.067165
1135.8385	9.7830076
1136.9875	9.0776672
1138.1366	10.346513
1139.2858	8.5018034
1140.4348	9.37078
1141.5839	11.966637
1142.7329	8.8479137
1143.882	8.6296997
