1000.2485	5.9020252
1001.3975	5.0195832
1002.5466	4.6913986
1003.6957	5.3282495
1004.8447	5.5046105
1005.9938	3.9278817
1007.1429	2.8335645
1008.2919	6.1896501
1009.441	6.7096672
1010.5901	4.1748266
1011.7391	3.8347967
1012.8882	3.5853851
1014.0373	1.6753916
1015.1863	2.4936035
1016.3354	4.614943
1017.4845	2.0852613
1018.6335	-0.0060283556
1019.7826	2.8933926
1020.9317	0.0060463245
1022.0807	0.042606283
1023.2298	0.87933558
1024.3789	1.5224044
1025.528	2.1372309
1026.677	0.55516195
1027.826	4.7162275
1028.9751	0.99745929
1030.1243	1.1498828
1031.2733	4.400599
1032.4224	3.0364695
1033.5714	2.3220124
1034.7205	3.873466
1035.8695	4.4258881
1037.0187	3.9860811
1038.1677	0.99305081
1039.3168	5.2093196
1040.4658	5.2149124
1041.6149	7.37082
1042.7639	0.98384672
1043.9131	3.7926288
1045.0621	6.9314103
1046.2112	7.501018
1047.3602	8.6528864
1048.5093	5.9955845
1049.6583	6.1740336
1050.8075	4.5073628
1051.9565	5.8141751
1053.1056	6.6759424
1054.2546	9.5900831
1055.4037	8.7972603
1056.5527	8.5705709
1057.7019	10.729984
1058.851	8.8446522
1060	7.6793699
1061.149	10.732661
1062.2981	10.375263
1063.4473	10.151112
1064.5963	13.878038
1065.7454	12.640352
1066.8944	10.475387
1068.0435	12.333176
1069.1925	12.760486
1070.3417	9.0683088
1071.4907	5.9886527
1072.6398	9.1560421
1073.7888	9.6691303
1074.9379	9.135397
1076.0869	9.5936604
1077.2361	8.6618338
1078.3851	10.316811
1079.5342	7.6015067
1080.6832	9.9834909
1081.8323	16.418697
1082.9813	32.781075
1084.1305	58.999607
1085.2795	102.13894
1086.4286	117.56034
1087.5776	66.836807
1088.7267	31.150963
1089.8757	19.484901
1091.0249	12.920939
1092.174	8.796216
1093.323	10.392979
1094.472	14.474637
1095.6211	15.256617
1096.7701	18.715347
1097.9193	16.446779
1099.0684	9.8257551
1100.2174	6.7320004
1101.3665	8.1025028
1102.5155	8.4981346
1103.6646	6.1483927
1104.8137	8.5637159
1105.9628	8.8844633
1107.1118	8.1375399
1108.2609	7.2180333
1109.4099	9.3272543
1110.559	9.3469458
1111.7081	10.506102
1112.8572	10.853504
1114.0062	9.73633
1115.1553	9.6706371
1116.3043	9.7358656
1117.4534	11.341705
1118.6025	13.55924
1119.7516	12.238228
1120.9006	12.05057
1122.0497	11.625245
1123.1987	14.272522
1124.3478	16.345646
1125.4969	14.265759
1126.646	13.454542
1127.795	15.08855
1128.9441	13.614377
1130.0931	15.447536
1131.2422	11.075888
1132.3914	15.639561
1133.5404	11.024466
1134.6895	11.884053
1135.8385	15.595854
1136.9875	13.610703
1138.1366	16.089935
1139.2858	15.826692
1140.4348	13.04437
1141.5839	12.240261
1142.7329	7.8129106
1143.882	13.514301
1145.031	16.239489
1146.1802	12.76516
1147.3292	11.461421
1148.4783	14.032361
1149.6273	14.671287
1150.7764	17.305309
1151.9254	16.725342
1153.0746	17.357912
1154.2236	16.44137
1155.3727	19.928846
1156.5217	18.627346
1157.6708	18.472185
1158.8198	19.335102
1159.969	20.482729
1161.118	20.847832
1162.2671	20.527376
1163.4161	20.051405
1164.5652	23.24542
1165.7142	18.281858
1166.8634	25.825668
1168.0125	19.362703
1169.1615	24.61799
1170.3105	26.77199
1171.4596	20.239227
1172.6086	22.025307
1173.7578	26.928429
1174.9069	25.935669
1176.0559	28.551174
1177.205	28.778187
1178.354	31.170671
1179.5031	31.450693
1180.6522	32.481319
1181.8013	33.515667
1182.9503	34.771439
1184.0994	35.769905
1185.2484	34.069775
1186.3975	34.834507
1187.5466	35.455395
1188.6957	31.409945
1189.8447	28.113924
1190.9938	32.386864
1192.1428	34.651058
1193.2919	31.878571
1194.441	32.544056
1195.5901	36.40971
1196.7391	27.085705
1197.8882	31.789772
1199.0372	35.72765
1200.1863	35.868973
1201.3354	35.619801
1202.4845	34.257393
1203.6335	32.377445
1204.7826	33.576973
1205.9316	37.533272
1207.0807	37.412937
1208.2299	39.365726
1209.3789	37.185452
1210.528	34.310059
1211.677	33.253731
1212.826	36.162365
1213.9751	34.45797
1215.1243	33.722813
1216.2733	39.843678
1217.4224	39.310947
1218.5714	38.964592
1219.7205	39.445244
1220.8695	37.579006
1222.0187	40.168938
1223.1677	43.814476
1224.3168	39.551388
1225.4658	41.422218
1226.6149	46.111061
1227.7639	47.553188
1228.9131	39.165257
1230.0621	42.272949
1231.2112	44.097363
1232.3602	43.614277
1233.5093	48.179619
1234.6583	48.496468
1235.8075	50.947796
1236.9565	49.744778
1238.1056	46.993233
1239.2546	51.220242
1240.4037	52.44733
1241.5527	49.775349
1242.7019	51.362545
1243.851	57.773792
1245	55.346981
1246.149	51.353394
1247.2981	51.744122
1248.4473	57.069386
1249.5963	59.173191
1250.7454	55.809155
1251.8944	58.977818
1253.0435	56.814362
1254.1925	61.782665
1255.3417	57.57143
1256.4907	56.951435
1257.6398	54.418915
1258.7888	53.503487
1259.9379	57.064854
1261.0869	56.245377
1262.2361	59.850544
1263.3851	59.219349
1264.5342	60.791912
1265.6832	65.354042
1266.8323	60.776558
1267.9813	58.31039
1269.1305	64.584076
1270.2795	62.389038
1271.4286	59.877033
1272.5776	54.901947
1273.7267	59.748253
1274.8757	59.462437
1276.0249	62.213943
1277.174	61.276588
1278.323	60.770718
1279.472	62.267086
1280.6211	62.48315
1281.7701	60.895573
1282.9193	62.748421
1284.0684	61.06636
1285.2174	58.447449
1286.3665	58.423603
1287.5155	62.751972
1288.6646	61.429539
1289.8137	62.426147
1290.9628	65.16832
1292.1118	65.334389
1293.2609	62.767159
1294.4099	62.053913
1295.559	58.387032
1296.7081	64.955124
1297.8572	68.046112
1299.0062	69.384453
1300.1553	66.600563
1301.3043	67.076912
1302.4534	70.814674
1303.6025	72.417213
1304.7516	72.698044
1305.9006	73.905411
1307.0497	72.287064
1308.1987	81.434998
1309.3478	73.391457
1310.4969	73.718208
1311.646	81.860481
1312.795	80.72847
1313.9441	83.402046
1315.0931	75.965416
1316.2422	74.819809
1317.3914	84.055351
1318.5404	77.625198
1319.6895	81.83287
1320.8385	83.24794
1321.9875	80.625656
1323.1366	83.397369
1324.2858	85.718056
1325.4348	81.676353
1326.5839	80.270889
1327.7329	82.828674
1328.882	80.623642
1330.031	81.617149
1331.1802	83.600319
1332.3292	88.468079
1333.4783	86.540924
1334.6273	84.547241
1335.7764	84.710983
1336.9254	84.738243
1338.0746	84.712479
1339.2236	86.199112
1340.3727	85.646141
1341.5217	85.266624
1342.6708	86.004539
1343.8198	84.529442
1344.969	82.938828
1346.118	85.381485
1347.2671	89.815598
1348.4161	87.008919
1349.5652	90.352005
1350.7142	86.690613
1351.8634	81.869492
1353.0125	88.137772
1354.1615	86.615852
1355.3105	81.634346
1356.4596	82.456993
1357.6086	89.822632
1358.7578	87.348312
1359.9069	83.197693
1361.0559	83.5905
1362.205	91.825928
1363.354	89.528358
1364.5031	84.397346
1365.6522	78.548653
1366.8013	82.823799
1367.9503	84.103867
1369.0994	85.088692
1370.2484	87.102386
1371.3975	84.610954
1372.5466	79.06691
1373.6957	80.643494
1374.8447	81.951401
1375.9938	79.069595
1377.1428	79.347366
1378.2919	77.545647
1379.441	75.70079
1380.5901	75.230042
1381.7391	73.77182
1382.8882	71.67157
1384.0372	76.956474
1385.1863	73.042648
1386.3354	71.821075
1387.4845	64.913589
1388.6335	67.427071
1389.7826	66.786224
1390.9316	63.210907
1392.0807	60.421535
1393.2299	59.708317
1394.3789	60.698097
1395.528	61.255535
1396.677	64.97937
1397.826	65.687355
1398.9751	56.306644
1400.1243	55.459988
1401.2733	59.426907
1402.4224	51.647877
1403.5714	51.579456
1404.7205	52.928051
