1567.5869	15.020901
1568.719	15.476531
1569.851	15.973328
1570.9829	16.490091
1572.1149	17.038099
1573.2468	17.601843
1574.3788	18.200806
1575.5107	18.821266
1576.6427	19.527201
1577.7747	20.155251
1578.9067	20.834507
1580.0387	21.561554
1581.1707	22.345936
1582.3026	23.178762
1583.4346	24.10482
1584.5665	25.04575
1585.6985	26.083015
1586.8304	27.225273
1587.9624	28.506279
1589.0945	30.064312
1590.2264	31.436888
1591.3584	32.738148
1592.4904	33.802856
1593.6223	34.930923
1594.7543	35.850548
1595.8862	37.364384
1597.0182	38.806431
1598.1501	40.359062
1599.2821	41.663712
1600.4142	42.879368
1601.5461	43.679684
1602.6781	44.283031
1603.8101	44.410004
1604.942	44.488998
1606.074	44.243744
1607.2059	43.684273
1608.3379	42.877441
1609.4698	41.980606
1610.6019	40.848812
1611.7339	39.571415
1612.8658	38.170094
1613.9978	36.691563
1615.1298	35.105988
1616.2617	33.678822
1617.3937	32.152325
1618.5256	30.424658
1619.6576	28.673077
1620.7897	26.898685
1621.9216	25.303366
1623.0536	23.617102
1624.1855	22.110889
1625.3175	20.5921
1626.4495	19.092611
1627.5814	17.630974
1628.7134	16.291134
1629.8453	15.028201
1630.9774	13.971749
1632.1094	12.896892
1633.2413	11.953228
1634.3733	11.035672
1635.5052	10.287313
1636.6372	9.5857706
1637.7692	8.9985971
1638.9011	8.3990612
1640.0331	8.0386553
1641.1652	7.6694245
1642.2971	7.3474283
1643.4291	7.0343609
1644.561	6.7394834
1645.693	6.4638085
1646.825	6.1849451
1647.9569	5.9011316
1649.0889	5.5351009
1650.2208	5.3144436
1651.3528	5.1494064
1652.4849	5.00564
1653.6168	4.8809419
1654.7488	4.6510034
1655.8807	4.4904141
1657.0127	4.3492298
1658.1447	4.2029662
1659.2766	4.0808482
1660.4086	3.9637671
1661.5405	3.8874586
1662.6726	3.7644739
1663.8046	3.6861615
1664.9365	3.6204355
1666.0685	3.5521982
1667.2004	3.5297167
1668.3324	3.4506006
1669.4644	3.3411133
1670.5963	3.2377946
1671.7283	3.1258047
1672.8604	3.011024
1673.9923	2.9055727
1675.1243	2.7909026
1676.2562	2.7083318
1677.3882	2.7587245
1678.5201	2.6775298
1679.6521	2.6005242
1680.7841	2.5385258
1681.916	2.4712577
1683.0481	2.4288206
1684.1801	2.3940427
1685.312	2.3344717
1686.444	2.2758484
1687.5759	2.2084153
1688.7079	2.1685054
1689.8398	2.1460924
1690.9718	2.1185863
1692.1038	2.0977294
1693.2358	2.092118
1694.3678	2.1068587
1695.4998	2.1230597
1696.6317	2.1229982
1697.7637	2.1361284
1698.8956	2.1079743
1700.0276	2.0629454
1701.1595	2.0023153
1702.2915	1.9457542
1703.4235	1.8928902
1704.5555	1.8482174
1705.6875	1.8034776
1706.8195	1.7667469
1707.9514	1.7156498
1709.0834	1.6790634
1710.2153	1.6225902
1711.3473	1.5955293
1712.4792	1.5741053
1713.6112	1.5587598
1714.7433	1.5353596
1715.8752	1.5190439
1717.0072	1.4990866
1718.1392	1.468048
1719.2711	1.4455882
1720.4031	1.4174669
1721.535	1.3892673
1722.667	1.3701046
1723.799	1.334699
1724.931	1.335711
1726.063	1.2940295
1727.1949	1.255074
1728.3269	1.1615603
1729.4589	1.0475441
1730.5908	0.81728727
1731.7228	0.92435437
1732.8547	1.0491291
1733.9867	1.1191878
1735.1188	1.1362802
1736.2507	1.1515594
1737.3827	1.1289058
1738.5146	1.1237261
1739.6466	1.0918897
1740.7786	1.0866107
1741.9105	1.0692259
1743.0425	1.0592479
1744.1744	1.0476419
1745.3065	1.054136
1746.4385	1.0442014
1747.5704	1.040112
1748.7024	1.0292722
1749.8344	1.0380012
1750.9663	1.0351658
1752.0983	1.0421222
1753.2302	1.0335916
1754.3622	1.0294839
1755.4943	1.0070521
1756.6262	0.9568916
1757.7582	0.92530859
1758.8901	0.85099
1760.0221	0.8238675
1761.1541	0.7934857
1762.286	0.76763719
1763.418	0.75746238
1764.5499	0.80138797
1765.6819	0.79718024
1766.814	0.79755843
1767.9459	0.79384089
1769.0779	0.78521782
1770.2098	0.77724874
1771.3418	0.78823107
1772.4738	0.78462929
1773.6057	0.78380769
1774.7377	0.77153426
1775.8696	0.75324059
1777.0017	0.73258513
1778.1337	0.70482582
1779.2656	0.66264784
1780.3976	0.63529712
1781.5295	0.61953908
1782.6615	0.60036796
1783.7935	0.57654154
1784.9254	0.54765695
1786.0574	0.52228534
1787.1895	0.49092516
1788.3214	0.46262991
1789.4534	0.4478921
1790.5853	0.43584952
1791.7173	0.44291627
1792.8492	0.44962427
1793.9812	0.43610668
1795.1132	0.42224166
1796.2451	0.40875286
1797.3772	0.35957715
1798.5092	0.34095252
1799.6411	0.28355518
