1000.4694	0.16529411
1001.6013	0.18509018
1002.7333	0.20592992
1003.8653	0.22012892
1004.9973	0.23872387
1006.1292	0.2493106
1007.2612	0.26635301
1008.3931	0.27408585
1009.5251	0.29969123
1010.6571	0.30360752
1011.7891	0.3049534
1012.921	0.30842543
1014.053	0.31753182
1015.185	0.31967291
1016.317	0.338411
1017.4489	0.33760533
1018.5809	0.33215743
1019.7129	0.33249736
1020.8448	0.3168247
1021.9768	0.30385375
1023.1088	0.30183882
1024.2407	0.30586788
1025.3727	0.31815821
1026.5046	0.33842722
1027.6367	0.35595807
1028.7687	0.37053731
1029.9006	0.38372591
1031.0326	0.39721686
1032.1646	0.41686338
1033.2965	0.42818817
1034.4285	0.43678787
1035.5604	0.44019118
1036.6924	0.44550616
1037.8245	0.45909685
1038.9564	0.46906555
1040.0884	0.47954556
1041.2203	0.48786572
1042.3523	0.49756703
1043.4843	0.50390959
1044.6162	0.50131631
1045.7482	0.51665145
1046.8801	0.52894115
1048.0122	0.54407752
1049.1442	0.5588131
1050.2761	0.56778067
1051.4081	0.57876968
1052.54	0.59423786
1053.672	0.60479456
1054.804	0.62709039
1055.9359	0.64011973
1057.0679	0.65098727
1058.1998	0.66849816
1059.3319	0.68757898
1060.4639	0.70068413
1061.5958	0.71006334
1062.7278	0.71708143
1063.8597	0.71275216
1064.9917	0.66829711
1066.1237	0.67740488
1067.2556	0.67542118
1068.3876	0.70732874
1069.5197	0.74969792
1070.6516	0.79419923
1071.7836	0.84220141
1072.9155	0.90029329
1074.0475	0.96867853
1075.1794	1.0764436
1076.3114	1.1308415
1077.4434	1.2214355
1078.5753	1.2749357
1079.7074	1.3220129
1080.8394	1.3549067
1081.9713	1.3720767
1083.1033	1.3682601
1084.2352	1.3713467
1085.3672	1.349086
1086.4991	1.3722055
1087.6311	1.3948946
1088.7631	1.4272851
1089.8951	1.4603654
1091.0271	1.5306318
1092.1591	1.5779119
1093.291	1.6475283
1094.423	1.6829425
1095.5549	1.7190639
1096.6869	1.7447194
1097.8188	1.7653774
1098.9508	1.7734035
1100.0829	1.7839208
1101.2148	1.7709407
1102.3468	1.786337
1103.4788	1.8155662
1104.6107	1.8413837
